,Date,Ticker,Open,High,Low,Close,Volume
860,2020-07-30,HINDUNILVR.NS,2038.7182022606355,2044.8856147843285,2001.074188211308,2006.0994873046875,2044966
861,2020-07-30,INFY.NS,837.867264137642,847.1430508515814,835.0366314885284,837.3882446289062,12492320
862,2020-07-30,M&M.NS,578.1219499506598,586.5171085354999,568.8204829341269,570.8238525390625,4958267
863,2020-07-30,RELIANCE.NS,951.7522051350378,970.2068340349582,939.5095470108182,956.218505859375,72857444
864,2020-07-31,BHARTIARTL.NS,526.6137919954557,534.6435234711744,522.2166090405424,530.3897094726562,13917435
865,2020-07-31,HDFCBANK.NS,500.9138114020133,500.9138114020133,483.08324741798464,489.12152099609375,37726696
866,2020-07-31,HINDUNILVR.NS,2007.835727483636,2030.1754250937024,1990.0187551578424,2019.1654052734373,1715659
867,2020-07-31,INFY.NS,844.1816454743253,859.1622331525406,830.2897625233145,841.3510131835938,12704346
868,2020-07-31,M&M.NS,572.3026636086388,582.7488812566033,564.9091889254212,578.5513305664062,3962668
869,2020-07-31,RELIANCE.NS,958.7804523943248,965.3551702803412,930.803734578172,937.2877807617188,74958061
870,2020-08-03,BHARTIARTL.NS,530.0551491104334,531.9669730512621,522.312214598182,523.2203369140625,9392745
871,2020-08-03,HDFCBANK.NS,485.87737777143593,486.3509655689854,470.27268296658633,474.5349731445313,31783542
872,2020-08-03,HINDUNILVR.NS,2019.073928986947,2031.180331814327,1999.657999924168,2014.2313232421875,1683773
873,2020-08-03,INFY.NS,836.125320755078,840.8285469480918,825.1947347458402,833.4253540039062,8479792
874,2020-08-03,M&M.NS,581.938034523932,591.9550006919668,566.8648970784527,569.67919921875,5002825
875,2020-08-03,RELIANCE.NS,930.1234808378756,932.7080438678016,908.2680646839152,910.943359375,46715383
876,2020-08-04,BHARTIARTL.NS,523.8416345745669,528.9557806015371,521.7863825705391,524.7975463867188,12035116
877,2020-08-04,HDFCBANK.NS,477.3765326172594,502.50039012196834,475.0085934673722,493.3127746582031,60306168
878,2020-08-04,HINDUNILVR.NS,2019.1651436174195,2027.388360548324,1987.368883273152,2008.109619140625,1981720
879,2020-08-04,INFY.NS,836.5172216435673,845.4446009062772,819.1850201526869,827.2849731445312,11133170
880,2020-08-04,M&M.NS,569.6791217825976,581.5563334712169,569.6791217825976,574.8783569335938,4889709
881,2020-08-04,RELIANCE.NS,916.2032119273854,982.5855095976556,906.9758674005031,975.1492309570312,92041055
882,2020-08-05,BHARTIARTL.NS,527.6653055881262,535.7905563573615,522.4555800332774,534.3088989257812,12920232
883,2020-08-05,HDFCBANK.NS,496.29630713217466,500.01401757537576,483.0595513733578,486.6351623535156,33221360
884,2020-08-05,HINDUNILVR.NS,2011.947210869612,2019.1652792105065,1992.805432564385,2005.1402587890625,1715477
885,2020-08-05,INFY.NS,829.1576475331221,836.9527852085158,817.2254312592177,822.7996215820312,9614176
886,2020-08-05,M&M.NS,578.0267034593664,591.4780354917074,575.4509003690141,585.9925537109375,3834812
887,2020-08-05,RELIANCE.NS,983.4924363615606,995.7350350128564,960.5034420662862,964.1989135742188,74549993
888,2020-08-06,BHARTIARTL.NS,538.865891882363,538.865891882363,530.1837691501286,532.72607421875,10620956
889,2020-08-06,HDFCBANK.NS,491.1105716684257,499.635152468842,486.0195025792882,492.8628234863281,33646888
890,2020-08-06,HINDUNILVR.NS,2010.11975529752,2036.616788435533,2002.8559580683216,2028.8046875,1824483
891,2020-08-06,INFY.NS,830.4641143323012,848.6672818881982,820.8835110206543,845.5753173828125,10976491
892,2020-08-06,M&M.NS,589.569975329644,589.569975329644,577.6927044724381,581.6041259765625,3857553
893,2020-08-06,RELIANCE.NS,978.0512526670176,982.9029683593162,955.7424156591268,967.6676635742188,49322975
894,2020-08-07,BHARTIARTL.NS,533.3976240007299,540.4967867412223,529.6082064544761,538.0025024414062,7346008
895,2020-08-07,HDFCBANK.NS,490.0923543054588,495.9411524436624,483.3437277280668,494.3546447753906,24836784
896,2020-08-07,HINDUNILVR.NS,2031.1344378702408,2041.9160328065227,2014.6880051749351,2019.759033203125,1777905
897,2020-08-07,INFY.NS,844.356016727954,844.356016727954,826.5447932179795,828.1996459960938,8010948
898,2020-08-07,M&M.NS,582.0333647837847,588.1389669694554,571.1578373139395,572.8273315429688,7679198
899,2020-08-07,RELIANCE.NS,965.7179592037864,978.4140370175488,961.36505764665,973.267578125,32984416
900,2020-08-10,BHARTIARTL.NS,541.3601478801068,542.0317248892165,532.2463742191738,536.1317138671875,9594610
901,2020-08-10,HDFCBANK.NS,494.4256419104384,503.8973975025924,494.33094747892017,497.5750122070313,22172854
902,2020-08-10,HINDUNILVR.NS,2026.5661305511496,2034.5609247992663,2009.023312357661,2016.287109375,1476289
903,2020-08-10,INFY.NS,826.4576117765276,833.3381942396638,823.3221100464963,828.5914306640625,5716319
904,2020-08-10,M&M.NS,577.1680217525445,611.3210930471445,577.1680217525445,599.9685668945312,12341769
905,2020-08-10,RELIANCE.NS,979.0033749181196,981.67860962935,955.8783752585292,961.2061767578124,26958997
906,2020-08-11,BHARTIARTL.NS,535.3162053609983,537.7145666369921,527.8332943185742,528.6967163085938,8290695
907,2020-08-11,HDFCBANK.NS,496.556895218664,507.21262258387134,496.556895218664,505.1525268554688,20136148
908,2020-08-11,HINDUNILVR.NS,2018.3883264927813,2040.2711724206167,2015.6015254634488,2019.85009765625,1665204
909,2020-08-11,INFY.NS,827.3287042989302,837.8673471732026,824.0189986536602,826.0657958984375,6802442
910,2020-08-11,M&M.NS,601.0179332160685,611.1302751506731,593.7675814396356,600.588623046875,5128836
911,2020-08-11,RELIANCE.NS,967.985095738823,979.4115895703418,952.3643759054556,967.5316772460938,46828306
912,2020-08-12,BHARTIARTL.NS,527.6414527732928,538.4341084134174,523.1804590130755,525.4349365234375,12613101
913,2020-08-12,HDFCBANK.NS,504.371058420924,504.8446462692065,496.3200650001205,503.75537109375,20666432
914,2020-08-12,HINDUNILVR.NS,2010.1651802057688,2018.388396141919,2000.9825444632647,2005.6424560546875,1170430
915,2020-08-12,INFY.NS,825.6737799887651,835.0801795086522,820.6221999835866,831.7269897460938,6908726
916,2020-08-12,M&M.NS,599.1100058338823,618.7623171292148,595.6278941332409,605.7402954101562,8891590
917,2020-08-12,RELIANCE.NS,961.7276301780032,972.6100326976988,955.2889203298892,964.7202758789062,30264617
918,2020-08-13,BHARTIARTL.NS,512.2919017046406,526.0105527139445,502.938262458908,513.5869750976562,37464752
919,2020-08-13,HDFCBANK.NS,505.768046615024,507.3782566295072,500.3454896574793,501.55316162109375,19892740
920,2020-08-13,HINDUNILVR.NS,2010.119802302328,2025.652546229209,2001.8508557745013,2008.88623046875,1453227
921,2020-08-13,INFY.NS,831.5963252567942,843.5285413784923,825.8915223150804,828.4608764648438,5097703
922,2020-08-13,M&M.NS,605.9310446537716,615.6140764997544,599.4915667443028,602.4012451171875,5773589
923,2020-08-13,RELIANCE.NS,964.901699164418,969.8440862641454,956.7399270901238,962.2037963867188,24830322
924,2020-08-14,BHARTIARTL.NS,520.7821405088858,520.7821405088858,503.65776192859823,507.1114501953125,18550546
925,2020-08-14,HDFCBANK.NS,504.7972645640739,504.7972645640739,486.5167864313029,489.9028930664063,20924512
926,2020-08-14,HINDUNILVR.NS,2013.774521146764,2024.7388107355848,1978.1863091368573,1986.2723388671875,1341664
927,2020-08-14,INFY.NS,832.5108162210366,838.7382293224521,829.201164058086,830.5511474609375,4663873
928,2020-08-14,M&M.NS,604.8339125605472,608.5067765935206,579.6006880014731,586.1832885742188,3622823
929,2020-08-14,RELIANCE.NS,962.4304992398274,978.051218179692,947.331262509623,958.4630126953124,33224635
930,2020-08-17,BHARTIARTL.NS,508.9821761621704,510.852904081666,497.0382703746303,500.2041015625,19369462
931,2020-08-17,HDFCBANK.NS,495.84646604229073,495.84646604229073,483.1543177737902,489.0978393554688,19561012
932,2020-08-17,HINDUNILVR.NS,1992.7597721561733,2013.4547809750145,1981.247178055021,2006.5108642578125,1559579
933,2020-08-17,INFY.NS,830.9865776597209,846.9687960035885,830.9865776597209,833.9478759765625,9008210
934,2020-08-17,M&M.NS,599.1099010654923,602.9258876964826,585.5631368800093,594.9122924804688,5687622
935,2020-08-17,RELIANCE.NS,954.472749949031,954.472749949031,938.648020485672,948.283447265625,30979066
936,2020-08-18,BHARTIARTL.NS,500.8276630830183,507.59109581430766,499.00489651657057,504.9049072265625,13771669
937,2020-08-18,HDFCBANK.NS,486.8482377737888,502.7844781308231,484.0067110941752,500.3454895019531,24040824
938,2020-08-18,HINDUNILVR.NS,2013.77441268325,2025.4696988952169,2000.0690514354053,2023.231201171875,1339001
939,2020-08-18,INFY.NS,839.5220636954849,844.138161399413,834.9930411114858,842.7010498046875,6141761
940,2020-08-18,M&M.NS,596.2479726016709,603.6414474619315,590.1423700712933,594.006103515625,3989439
941,2020-08-18,RELIANCE.NS,945.4041850307872,967.758357006886,944.202605110072,960.6168212890624,30547672
942,2020-08-19,BHARTIARTL.NS,507.49506199392135,517.951988055925,505.6722956129602,514.0665893554688,17395288
943,2020-08-19,HDFCBANK.NS,504.37099424589417,506.6442387528146,500.2271011006814,505.1287231445313,17715624
944,2020-08-19,HINDUNILVR.NS,2015.6017706649736,2029.763977122502,2000.982718837848,2004.2720947265625,1585107
945,2020-08-19,INFY.NS,845.6188995020971,846.1849941600091,833.9044240310892,835.5156860351562,6622744
946,2020-08-19,M&M.NS,598.1559137575917,602.8305207445584,593.3859303942936,595.1985473632812,2762486
947,2020-08-19,RELIANCE.NS,970.7963711289711,976.6909912734272,961.8864371354928,966.5114135742188,34087543
948,2020-08-20,BHARTIARTL.NS,509.4138571050943,511.9081409659912,501.4512139481754,504.1853637695313,13690809
949,2020-08-20,HDFCBANK.NS,499.6114870686369,506.2417170726207,498.2144260136332,501.529541015625,19216734
950,2020-08-20,HINDUNILVR.NS,1997.3279848473528,2008.109580340024,1988.3280417081453,1997.0538330078125,1768939
951,2020-08-20,INFY.NS,835.1672374076421,840.9155774188267,828.5478804075061,831.901123046875,5656501
952,2020-08-20,M&M.NS,591.4779622743791,594.3399524144164,581.9379951409213,583.8936767578125,3165784
953,2020-08-20,RELIANCE.NS,961.2742374165048,963.0426353692126,946.7644269706008,950.8679809570312,22537845
954,2020-08-21,BHARTIARTL.NS,508.26262507850976,508.26262507850976,495.0236163563457,499.1008605957031,22244899
955,2020-08-21,HDFCBANK.NS,504.56048129086855,515.6424479794565,504.1815879057319,514.150634765625,28924302
956,2020-08-21,HINDUNILVR.NS,2009.2058744974968,2018.0686297848413,1998.6527021663453,2011.99267578125,1374411
957,2020-08-21,INFY.NS,838.7818420617455,839.1302489140896,824.4109365330139,826.37060546875,6513773
958,2020-08-21,M&M.NS,591.4779706420693,592.3842791780371,580.0300099199646,581.7471923828125,4191258
959,2020-08-21,RELIANCE.NS,960.3674398053548,962.1811736813316,941.7767425366628,943.9758911132812,25280895
960,2020-08-24,BHARTIARTL.NS,496.8463685816353,510.7568942371427,487.5406907524169,505.4804992675781,29714401
961,2020-08-24,HDFCBANK.NS,514.3164355667011,531.8154845363902,514.1506913715862,529.0213623046875,36779740
962,2020-08-24,HINDUNILVR.NS,2015.6015863801035,2020.763849356964,2002.078920062573,2005.002685546875,1665474
963,2020-08-24,INFY.NS,824.8027772734822,829.1575965832683,818.009269782099,825.1511840820312,5798574
964,2020-08-24,M&M.NS,584.7999522223357,587.3757548482273,573.3519923093372,574.25830078125,3707968
965,2020-08-24,RELIANCE.NS,948.3060942515586,954.245989674078,938.8293431473724,950.2785034179688,32717218
966,2020-08-25,BHARTIARTL.NS,512.771607745089,513.8748361609088,504.617118830536,507.159423828125,19881871
967,2020-08-25,HDFCBANK.NS,529.9447567762272,533.7334592375407,523.8828097137209,530.2762451171875,27601738
968,2020-08-25,HINDUNILVR.NS,2005.0028492883023,2008.2007668442657,1987.2773383485733,1991.0235595703125,1774886
969,2020-08-25,INFY.NS,825.2382903714615,826.2399201143072,813.1318709692636,817.0512084960938,6233918
970,2020-08-25,M&M.NS,577.1679481028367,584.2275462961844,573.8289599733162,581.3178100585938,4248590
971,2020-08-25,RELIANCE.NS,954.926179130093,957.329398855182,942.2301027513664,944.0891723632812,19388008
972,2020-08-26,BHARTIARTL.NS,506.91952584574216,506.91952584574216,491.1862333305442,493.5845947265625,26386996
973,2020-08-26,HDFCBANK.NS,530.8919371815633,535.983006159888,525.445677344286,529.6842651367188,25190062
974,2020-08-26,HINDUNILVR.NS,1993.764391843633,1997.3276960353096,1973.571739906802,1994.4039306640625,2148146
975,2020-08-26,INFY.NS,819.7947325337095,831.1172627041618,817.3125067985687,828.1124267578125,5153601
976,2020-08-26,M&M.NS,584.79997454505,596.7249332429507,582.4149828054699,585.1338500976562,5814785
977,2020-08-26,RELIANCE.NS,945.404223995661,973.9477001185352,928.1738418761494,969.11865234375,59870421
978,2020-08-27,BHARTIARTL.NS,493.4886883175213,497.42201903143774,487.348841185884,490.3707885742188,22268191
979,2020-08-27,HDFCBANK.NS,533.1652515471543,535.1069502678898,523.9065854882423,526.6770629882812,20645996
980,2020-08-27,HINDUNILVR.NS,1993.7647082501744,1999.1553945379965,1978.140506935449,1983.85107421875,2172203
981,2020-08-27,INFY.NS,836.1254298417289,836.952856263561,823.2351734302201,824.846435546875,6154280
982,2020-08-27,M&M.NS,590.6671382149365,609.890138674991,587.2804030148268,607.4574584960938,7637436
983,2020-08-27,RELIANCE.NS,973.970330310942,974.8772272109728,953.6792992534804,957.0120239257812,28085062
984,2020-08-28,BHARTIARTL.NS,491.28219750117785,508.02285690977135,491.28219750117785,502.1708068847656,22217757
985,2020-08-28,HDFCBANK.NS,526.6059266286294,532.7862704907259,518.5786366109733,527.8135986328125,38696610
986,2020-08-28,HINDUNILVR.NS,1990.932176678877,1994.038636051864,1959.8666906728736,1966.216796875,1939520
987,2020-08-28,INFY.NS,828.6786573233969,829.5931588351106,812.6528994480108,814.5690307617188,7593610
988,2020-08-28,M&M.NS,612.7043561158597,617.235840259963,600.3977758862029,602.353515625,7809917
989,2020-08-28,RELIANCE.NS,961.2742956541758,967.123580023168,955.0396565450244,959.5286254882812,27166900
990,2020-08-31,BHARTIARTL.NS,497.4220186512216,501.0675519507617,487.8765041986451,492.2415161132813,190329697
991,2020-08-31,HDFCBANK.NS,534.917488792034,544.0577576301962,521.2781352761166,528.4530029296875,38501166
992,2020-08-31,HINDUNILVR.NS,1966.2625679347043,1980.4247750922264,1919.344456930394,1934.603271484375,3534275
993,2020-08-31,INFY.NS,814.5690311184657,827.8512313051073,796.5836043560646,808.777099609375,12808355
994,2020-08-31,M&M.NS,607.6958667263375,611.0348550050536,574.4013603133484,578.9805908203125,5012805
995,2020-08-31,RELIANCE.NS,985.7595292256586,985.7595292256586,934.2270624878475,943.4544067382812,62076132
996,2020-09-01,BHARTIARTL.NS,496.4626099420519,532.8698896785047,493.2967789823525,524.0438842773438,75732733
997,2020-09-01,HDFCBANK.NS,534.2070376515376,541.5949957589843,524.7352816648081,533.8755493164062,28877884
998,2020-09-01,HINDUNILVR.NS,1964.3892094880744,1987.1857470691327,1929.486270541007,1975.079345703125,1738003
999,2020-09-01,INFY.NS,806.7303538943987,814.3512884116197,794.4061928113531,796.1917114257812,6907773
1000,2020-09-01,M&M.NS,581.9379503860671,592.9565999323364,577.1679671861813,579.6006469726562,5572232
1001,2020-09-01,RELIANCE.NS,952.205597527122,962.362446519786,935.1565603111148,946.4243774414062,38616258
1002,2020-09-02,BHARTIARTL.NS,527.6414948570025,536.2755961964185,522.9406944193244,528.1691284179688,35680638
1003,2020-09-02,HDFCBANK.NS,532.3601087623225,539.4165795299666,530.7498984552532,537.1196899414062,19761682
1004,2020-09-02,HINDUNILVR.NS,1983.6224524913823,1996.4141219224648,1952.1458533979865,1956.8055419921875,1667810
1005,2020-09-02,INFY.NS,796.9320757977374,806.8610868583316,795.6256297718395,804.770751953125,5678118
1006,2020-09-02,M&M.NS,580.030010210035,616.186509466366,574.3537180370183,613.181396484375,7887097
1007,2020-09-02,RELIANCE.NS,948.5781547637196,969.4360033995824,945.404165606812,964.9923706054688,26949439
1008,2020-09-03,BHARTIARTL.NS,528.1691001500606,530.4235777195747,513.8747948914233,516.1292724609375,25084656
1009,2020-09-03,HDFCBANK.NS,538.5877152462028,542.7079059029746,534.2070281800104,535.5804443359375,19833362
1010,2020-09-03,HINDUNILVR.NS,1967.17643624861,1968.5012433916768,1944.3798937354352,1954.521728515625,1590711
1011,2020-09-03,INFY.NS,806.9481090583532,826.893205009047,804.7706991580338,814.830322265625,8827948
1012,2020-09-03,M&M.NS,611.0348481709715,625.821796097045,602.9258767276409,614.9939575195312,9194655
1013,2020-09-03,RELIANCE.NS,964.9017393534516,969.7761228830587,953.5659776492616,957.6921997070312,18586429
1014,2020-09-04,BHARTIARTL.NS,509.8935081374701,516.1292473566715,498.3813145410213,501.8829040527344,28610361
1015,2020-09-04,HDFCBANK.NS,525.682402790353,532.9756657065822,523.030322951089,530.0867919921875,23661370
1016,2020-09-04,HINDUNILVR.NS,1932.4558012544808,1956.120300798738,1931.5421105683083,1941.2728271484373,1590491
1017,2020-09-04,INFY.NS,796.9319872552302,809.5609641024442,796.4529677308403,800.5465087890625,8650342
1018,2020-09-04,M&M.NS,600.063913272906,619.9070326227908,597.4881105847728,602.9259033203125,5889085
1019,2020-09-04,RELIANCE.NS,944.7467140146103,950.8226774812872,939.6002554209448,941.8900756835938,28475945
1020,2020-09-07,BHARTIARTL.NS,503.6577670392797,506.5358008552027,489.5553655492682,494.4960021972656,16450037
1021,2020-09-07,HDFCBANK.NS,528.6661441992501,530.1816022066531,520.4730512059954,525.9193115234375,17615466
1022,2020-09-07,HINDUNILVR.NS,1942.5065824039489,1986.3637394855048,1922.176962715102,1975.94775390625,2362992
1023,2020-09-07,INFY.NS,800.3287237086498,807.8625293101688,795.2335531588458,805.6851196289062,6700385
1024,2020-09-07,M&M.NS,603.2121146185658,604.690797889608,577.4542031696825,582.3673095703125,9387992
1025,2020-09-07,RELIANCE.NS,944.950776960414,954.812883543974,926.9268380792043,944.338623046875,21926473
1026,2020-09-08,BHARTIARTL.NS,495.0236599067605,495.8391207570357,473.9180179073719,477.8513488769531,33745174
1027,2020-09-08,HDFCBANK.NS,527.5768577194156,529.8501024928822,522.3673914403189,526.8427734375,14624918
