Ticker,Date,sentiment_mean,pos_count,neg_count,neutral_count,headline_volume,sentiment_mean_lag1,sentiment_mean_lag2,sentiment_mean_lag3,headline_volume_lag1
BHARTIARTL,2024-06-28,0.5009432832400004,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0
BHARTIARTL,2024-07-01,0.3960169404745102,3.0,1.0,0.0,4.0,0.5009432832400004,0.0,0.0,3.0
BHARTIARTL,2024-07-02,-0.9429900050163269,0.0,1.0,0.0,1.0,0.3960169404745102,0.5009432832400004,0.0,4.0
BHARTIARTL,2024-07-03,0.9221890568733215,1.0,0.0,0.0,1.0,-0.9429900050163269,0.3960169404745102,0.5009432832400004,1.0
BHARTIARTL,2024-07-04,0.9221890568733215,1.0,0.0,0.0,0.0,0.9221890568733215,-0.9429900050163269,0.3960169404745102,1.0
BHARTIARTL,2024-07-05,0.9221890568733215,1.0,0.0,0.0,0.0,0.9221890568733215,0.9221890568733215,-0.9429900050163269,0.0
BHARTIARTL,2024-07-08,0.0,0.0,0.0,1.0,1.0,0.9221890568733215,0.9221890568733215,0.9221890568733215,0.0
BHARTIARTL,2024-07-09,0.0,0.0,0.0,1.0,0.0,0.0,0.9221890568733215,0.9221890568733215,1.0
BHARTIARTL,2024-07-10,0.3014520804087321,1.0,0.0,2.0,3.0,0.0,0.0,0.9221890568733215,0.0
BHARTIARTL,2024-07-11,0.0,0.0,0.0,1.0,1.0,0.3014520804087321,0.0,0.0,3.0
BHARTIARTL,2024-07-12,0.8529936075210571,1.0,0.0,0.0,1.0,0.0,0.3014520804087321,0.0,1.0
BHARTIARTL,2024-07-15,0.8529936075210571,1.0,0.0,0.0,0.0,0.8529936075210571,0.0,0.3014520804087321,1.0
BHARTIARTL,2024-07-16,0.8529936075210571,1.0,0.0,0.0,0.0,0.8529936075210571,0.8529936075210571,0.0,0.0
BHARTIARTL,2024-07-18,0.8529936075210571,1.0,0.0,0.0,0.0,0.8529936075210571,0.8529936075210571,0.8529936075210571,0.0
BHARTIARTL,2024-07-19,-0.8201943039894104,0.0,1.0,0.0,1.0,0.8529936075210571,0.8529936075210571,0.8529936075210571,0.0
BHARTIARTL,2024-07-22,-0.8201943039894104,0.0,1.0,0.0,0.0,-0.8201943039894104,0.8529936075210571,0.8529936075210571,1.0
BHARTIARTL,2024-07-23,-0.8201943039894104,0.0,1.0,0.0,0.0,-0.8201943039894104,-0.8201943039894104,0.8529936075210571,0.0
BHARTIARTL,2024-07-24,-0.8201943039894104,0.0,1.0,0.0,0.0,-0.8201943039894104,-0.8201943039894104,-0.8201943039894104,0.0
BHARTIARTL,2024-07-25,0.0,0.0,0.0,1.0,1.0,-0.8201943039894104,-0.8201943039894104,-0.8201943039894104,0.0
BHARTIARTL,2024-07-26,0.9209572374820709,2.0,0.0,0.0,2.0,0.0,-0.8201943039894104,-0.8201943039894104,1.0
BHARTIARTL,2024-07-29,0.9209572374820709,2.0,0.0,0.0,0.0,0.9209572374820709,0.0,-0.8201943039894104,2.0
BHARTIARTL,2024-07-30,0.9209572374820709,2.0,0.0,0.0,0.0,0.9209572374820709,0.9209572374820709,0.0,0.0
BHARTIARTL,2024-07-31,0.9209572374820709,2.0,0.0,0.0,0.0,0.9209572374820709,0.9209572374820709,0.9209572374820709,0.0
BHARTIARTL,2024-08-01,0.9209572374820709,2.0,0.0,0.0,0.0,0.9209572374820709,0.9209572374820709,0.9209572374820709,0.0
BHARTIARTL,2024-08-02,0.9209572374820709,2.0,0.0,0.0,0.0,0.9209572374820709,0.9209572374820709,0.9209572374820709,0.0
BHARTIARTL,2024-08-05,0.0,0.0,0.0,0.0,0.0,0.9209572374820709,0.9209572374820709,0.9209572374820709,0.0
BHARTIARTL,2024-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.9209572374820709,0.9209572374820709,0.0
BHARTIARTL,2024-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9209572374820709,0.0
BHARTIARTL,2024-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHARTIARTL,2024-08-09,-0.8885425925254822,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
BHARTIARTL,2024-08-12,-0.8885425925254822,0.0,1.0,0.0,0.0,-0.8885425925254822,0.0,0.0,1.0
BHARTIARTL,2024-08-13,-0.8885425925254822,0.0,1.0,0.0,0.0,-0.8885425925254822,-0.8885425925254822,0.0,0.0
BHARTIARTL,2024-08-14,-0.8885425925254822,0.0,1.0,0.0,0.0,-0.8885425925254822,-0.8885425925254822,-0.8885425925254822,0.0
BHARTIARTL,2024-08-16,-0.8885425925254822,0.0,1.0,0.0,0.0,-0.8885425925254822,-0.8885425925254822,-0.8885425925254822,0.0
BHARTIARTL,2024-08-19,-0.8885425925254822,0.0,1.0,0.0,0.0,-0.8885425925254822,-0.8885425925254822,-0.8885425925254822,0.0
BHARTIARTL,2024-08-20,0.0,0.0,0.0,0.0,0.0,-0.8885425925254822,-0.8885425925254822,-0.8885425925254822,0.0
BHARTIARTL,2024-08-21,0.0,0.0,0.0,0.0,0.0,0.0,-0.8885425925254822,-0.8885425925254822,0.0
BHARTIARTL,2024-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8885425925254822,0.0
BHARTIARTL,2024-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHARTIARTL,2024-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHARTIARTL,2024-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHARTIARTL,2024-08-28,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
BHARTIARTL,2024-08-29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
BHARTIARTL,2024-08-30,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
BHARTIARTL,2024-09-02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
BHARTIARTL,2024-09-03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
BHARTIARTL,2024-09-04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
BHARTIARTL,2024-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHARTIARTL,2024-09-06,-0.828690767288208,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
BHARTIARTL,2024-09-09,0.0,0.0,0.0,1.0,1.0,-0.828690767288208,0.0,0.0,1.0
BHARTIARTL,2024-09-10,0.0,0.0,0.0,1.0,0.0,0.0,-0.828690767288208,0.0,1.0
BHARTIARTL,2024-09-11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.828690767288208,0.0
BHARTIARTL,2024-09-12,0.21419215202331543,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0
BHARTIARTL,2024-09-13,0.21419215202331543,2.0,1.0,1.0,0.0,0.21419215202331543,0.0,0.0,4.0
BHARTIARTL,2024-09-16,0.21419215202331543,2.0,1.0,1.0,0.0,0.21419215202331543,0.21419215202331543,0.0,0.0
BHARTIARTL,2024-09-17,0.0,0.0,0.0,1.0,1.0,0.21419215202331543,0.21419215202331543,0.21419215202331543,0.0
BHARTIARTL,2024-09-18,0.0,0.0,0.0,1.0,1.0,0.0,0.21419215202331543,0.21419215202331543,1.0
BHARTIARTL,2024-09-19,0.4501912593841553,1.0,0.0,1.0,2.0,0.0,0.0,0.21419215202331543,1.0
BHARTIARTL,2024-09-20,0.4501912593841553,1.0,0.0,1.0,0.0,0.4501912593841553,0.0,0.0,2.0
BHARTIARTL,2024-09-23,0.4501912593841553,1.0,0.0,1.0,0.0,0.4501912593841553,0.4501912593841553,0.0,0.0
BHARTIARTL,2024-09-24,0.5520277619361877,1.0,0.0,0.0,1.0,0.4501912593841553,0.4501912593841553,0.4501912593841553,0.0
BHARTIARTL,2024-09-25,0.5520277619361877,1.0,0.0,0.0,0.0,0.5520277619361877,0.4501912593841553,0.4501912593841553,1.0
BHARTIARTL,2024-09-26,0.0,0.0,0.0,2.0,2.0,0.5520277619361877,0.5520277619361877,0.4501912593841553,0.0
BHARTIARTL,2024-09-27,0.0,0.0,0.0,2.0,0.0,0.0,0.5520277619361877,0.5520277619361877,2.0
BHARTIARTL,2024-09-30,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5520277619361877,0.0
BHARTIARTL,2024-10-01,-0.4096672236919403,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0
BHARTIARTL,2024-10-03,-0.4096672236919403,0.0,1.0,1.0,0.0,-0.4096672236919403,0.0,0.0,2.0
BHARTIARTL,2024-10-04,0.0,0.0,0.0,1.0,1.0,-0.4096672236919403,-0.4096672236919403,0.0,0.0
BHARTIARTL,2024-10-07,0.9432654976844788,1.0,0.0,0.0,1.0,0.0,-0.4096672236919403,-0.4096672236919403,1.0
BHARTIARTL,2024-10-08,0.9432654976844788,1.0,0.0,0.0,0.0,0.9432654976844788,0.0,-0.4096672236919403,1.0
BHARTIARTL,2024-10-09,0.0,0.0,0.0,1.0,1.0,0.9432654976844788,0.9432654976844788,0.0,0.0
BHARTIARTL,2024-10-10,0.0,0.0,0.0,1.0,0.0,0.0,0.9432654976844788,0.9432654976844788,1.0
BHARTIARTL,2024-10-11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9432654976844788,0.0
BHARTIARTL,2024-10-14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
BHARTIARTL,2024-10-15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
BHARTIARTL,2024-10-16,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
BHARTIARTL,2024-10-17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
BHARTIARTL,2024-10-18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
BHARTIARTL,2024-10-21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
BHARTIARTL,2024-10-22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
BHARTIARTL,2024-10-23,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
BHARTIARTL,2024-10-24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
BHARTIARTL,2024-10-25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
BHARTIARTL,2024-10-28,0.6300598780314127,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0
BHARTIARTL,2024-10-29,0.0,0.0,0.0,2.0,2.0,0.6300598780314127,0.0,0.0,3.0
BHARTIARTL,2024-10-30,0.0,0.0,0.0,2.0,0.0,0.0,0.6300598780314127,0.0,2.0
BHARTIARTL,2024-10-31,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.6300598780314127,0.0
BHARTIARTL,2024-11-01,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
BHARTIARTL,2024-11-04,-0.46109580993652344,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0
BHARTIARTL,2024-11-05,-0.0034308671951293946,1.0,1.0,3.0,5.0,-0.46109580993652344,0.0,0.0,2.0
BHARTIARTL,2024-11-06,-0.0034308671951293946,1.0,1.0,3.0,0.0,-0.0034308671951293946,-0.46109580993652344,0.0,5.0
BHARTIARTL,2024-11-07,-0.0034308671951293946,1.0,1.0,3.0,0.0,-0.0034308671951293946,-0.0034308671951293946,-0.46109580993652344,0.0
BHARTIARTL,2024-11-08,-0.0034308671951293946,1.0,1.0,3.0,0.0,-0.0034308671951293946,-0.0034308671951293946,-0.0034308671951293946,0.0
BHARTIARTL,2024-11-11,-0.0034308671951293946,1.0,1.0,3.0,0.0,-0.0034308671951293946,-0.0034308671951293946,-0.0034308671951293946,0.0
BHARTIARTL,2024-11-12,-0.0034308671951293946,1.0,1.0,3.0,0.0,-0.0034308671951293946,-0.0034308671951293946,-0.0034308671951293946,0.0
BHARTIARTL,2024-11-13,-0.3950631022453308,0.0,1.0,1.0,2.0,-0.0034308671951293946,-0.0034308671951293946,-0.0034308671951293946,0.0
BHARTIARTL,2024-11-14,-0.3950631022453308,0.0,1.0,1.0,0.0,-0.3950631022453308,-0.0034308671951293946,-0.0034308671951293946,2.0
BHARTIARTL,2024-11-18,-0.3950631022453308,0.0,1.0,1.0,0.0,-0.3950631022453308,-0.3950631022453308,-0.0034308671951293946,0.0
BHARTIARTL,2024-11-19,-0.3950631022453308,0.0,1.0,1.0,0.0,-0.3950631022453308,-0.3950631022453308,-0.3950631022453308,0.0
BHARTIARTL,2024-11-21,-0.3950631022453308,0.0,1.0,1.0,0.0,-0.3950631022453308,-0.3950631022453308,-0.3950631022453308,0.0
BHARTIARTL,2024-11-22,0.0,0.0,0.0,1.0,1.0,-0.3950631022453308,-0.3950631022453308,-0.3950631022453308,0.0
BHARTIARTL,2024-11-25,0.0,0.0,0.0,1.0,0.0,0.0,-0.3950631022453308,-0.3950631022453308,1.0
BHARTIARTL,2024-11-26,0.8798568248748779,1.0,0.0,0.0,1.0,0.0,0.0,-0.3950631022453308,0.0
BHARTIARTL,2024-11-27,0.8798568248748779,1.0,0.0,0.0,0.0,0.8798568248748779,0.0,0.0,1.0
BHARTIARTL,2024-11-28,0.0,0.0,0.0,1.0,1.0,0.8798568248748779,0.8798568248748779,0.0,0.0
BHARTIARTL,2024-11-29,0.9448571801185608,2.0,0.0,0.0,2.0,0.0,0.8798568248748779,0.8798568248748779,1.0
BHARTIARTL,2024-12-02,0.0,0.0,0.0,1.0,1.0,0.9448571801185608,0.0,0.8798568248748779,2.0
BHARTIARTL,2024-12-03,0.0,0.0,0.0,1.0,0.0,0.0,0.9448571801185608,0.0,1.0
BHARTIARTL,2024-12-04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9448571801185608,0.0
BHARTIARTL,2024-12-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
BHARTIARTL,2024-12-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
BHARTIARTL,2024-12-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
BHARTIARTL,2024-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHARTIARTL,2024-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHARTIARTL,2024-12-12,0.9232667684555054,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
BHARTIARTL,2024-12-13,0.9305985569953918,1.0,0.0,0.0,1.0,0.9232667684555054,0.0,0.0,1.0
BHARTIARTL,2024-12-16,0.9305985569953918,1.0,0.0,0.0,0.0,0.9305985569953918,0.9232667684555054,0.0,1.0
BHARTIARTL,2024-12-17,-0.96914142370224,0.0,1.0,0.0,1.0,0.9305985569953918,0.9305985569953918,0.9232667684555054,0.0
BHARTIARTL,2024-12-18,-0.96914142370224,0.0,1.0,0.0,0.0,-0.96914142370224,0.9305985569953918,0.9305985569953918,1.0
BHARTIARTL,2024-12-19,-0.96914142370224,0.0,1.0,0.0,0.0,-0.96914142370224,-0.96914142370224,0.9305985569953918,0.0
BHARTIARTL,2024-12-20,-0.96914142370224,0.0,1.0,0.0,0.0,-0.96914142370224,-0.96914142370224,-0.96914142370224,0.0
BHARTIARTL,2024-12-23,-0.96914142370224,0.0,1.0,0.0,0.0,-0.96914142370224,-0.96914142370224,-0.96914142370224,0.0
BHARTIARTL,2024-12-24,-0.96914142370224,0.0,1.0,0.0,0.0,-0.96914142370224,-0.96914142370224,-0.96914142370224,0.0
BHARTIARTL,2024-12-26,0.0,0.0,0.0,0.0,0.0,-0.96914142370224,-0.96914142370224,-0.96914142370224,0.0
BHARTIARTL,2024-12-27,0.0,0.0,0.0,2.0,2.0,0.0,-0.96914142370224,-0.96914142370224,0.0
BHARTIARTL,2024-12-30,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.96914142370224,2.0
BHARTIARTL,2024-12-31,0.46150460839271545,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0
BHARTIARTL,2025-01-01,0.0,0.0,0.0,2.0,2.0,0.46150460839271545,0.0,0.0,2.0
BHARTIARTL,2025-01-02,-0.6293928027153015,0.0,1.0,0.0,1.0,0.0,0.46150460839271545,0.0,2.0
BHARTIARTL,2025-01-03,0.0,0.0,0.0,1.0,1.0,-0.6293928027153015,0.0,0.46150460839271545,1.0
BHARTIARTL,2025-01-06,0.0,0.0,0.0,1.0,1.0,0.0,-0.6293928027153015,0.0,1.0
BHARTIARTL,2025-01-07,0.5960347652435303,1.0,0.0,0.0,1.0,0.0,0.0,-0.6293928027153015,1.0
BHARTIARTL,2025-01-08,0.0,0.0,0.0,1.0,1.0,0.5960347652435303,0.0,0.0,1.0
BHARTIARTL,2025-01-09,0.0,0.0,0.0,1.0,1.0,0.0,0.5960347652435303,0.0,1.0
BHARTIARTL,2025-01-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5960347652435303,1.0
BHARTIARTL,2025-01-13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
BHARTIARTL,2025-01-14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
BHARTIARTL,2025-01-15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
BHARTIARTL,2025-01-16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
BHARTIARTL,2025-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHARTIARTL,2025-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHARTIARTL,2025-01-21,-0.43782180547714233,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0
BHARTIARTL,2025-01-22,0.7788166999816895,1.0,0.0,0.0,1.0,-0.43782180547714233,0.0,0.0,2.0
BHARTIARTL,2025-01-23,0.7788166999816895,1.0,0.0,0.0,0.0,0.7788166999816895,-0.43782180547714233,0.0,1.0
BHARTIARTL,2025-01-24,0.0,0.0,0.0,1.0,1.0,0.7788166999816895,0.7788166999816895,-0.43782180547714233,0.0
BHARTIARTL,2025-01-27,-0.9141069054603577,0.0,1.0,0.0,1.0,0.0,0.7788166999816895,0.7788166999816895,1.0
BHARTIARTL,2025-01-28,-0.9141069054603577,0.0,1.0,0.0,0.0,-0.9141069054603577,0.0,0.7788166999816895,1.0
BHARTIARTL,2025-01-29,0.8006898164749146,1.0,0.0,0.0,1.0,-0.9141069054603577,-0.9141069054603577,0.0,0.0
BHARTIARTL,2025-01-30,0.8006898164749146,1.0,0.0,0.0,0.0,0.8006898164749146,-0.9141069054603577,-0.9141069054603577,1.0
BHARTIARTL,2025-01-31,0.8337200880050659,1.0,0.0,0.0,1.0,0.8006898164749146,0.8006898164749146,-0.9141069054603577,0.0
BHARTIARTL,2025-02-01,0.8337200880050659,1.0,0.0,0.0,0.0,0.8337200880050659,0.8006898164749146,0.8006898164749146,1.0
BHARTIARTL,2025-02-03,0.8337200880050659,1.0,0.0,0.0,0.0,0.8337200880050659,0.8337200880050659,0.8006898164749146,0.0
BHARTIARTL,2025-02-04,0.8337200880050659,1.0,0.0,0.0,0.0,0.8337200880050659,0.8337200880050659,0.8337200880050659,0.0
BHARTIARTL,2025-02-05,0.8337200880050659,1.0,0.0,0.0,0.0,0.8337200880050659,0.8337200880050659,0.8337200880050659,0.0
BHARTIARTL,2025-02-06,0.29709206024805707,2.0,1.0,0.0,3.0,0.8337200880050659,0.8337200880050659,0.8337200880050659,0.0
BHARTIARTL,2025-02-07,-0.9722743630409241,0.0,1.0,0.0,1.0,0.29709206024805707,0.8337200880050659,0.8337200880050659,3.0
BHARTIARTL,2025-02-10,-0.9722743630409241,0.0,1.0,0.0,0.0,-0.9722743630409241,0.29709206024805707,0.8337200880050659,1.0
BHARTIARTL,2025-02-11,-0.9722743630409241,0.0,1.0,0.0,0.0,-0.9722743630409241,-0.9722743630409241,0.29709206024805707,0.0
BHARTIARTL,2025-02-12,-0.9722743630409241,0.0,1.0,0.0,0.0,-0.9722743630409241,-0.9722743630409241,-0.9722743630409241,0.0
BHARTIARTL,2025-02-13,-0.9722743630409241,0.0,1.0,0.0,0.0,-0.9722743630409241,-0.9722743630409241,-0.9722743630409241,0.0
BHARTIARTL,2025-02-14,-0.9722743630409241,0.0,1.0,0.0,0.0,-0.9722743630409241,-0.9722743630409241,-0.9722743630409241,0.0
BHARTIARTL,2025-02-17,0.927399754524231,1.0,0.0,0.0,1.0,-0.9722743630409241,-0.9722743630409241,-0.9722743630409241,0.0
BHARTIARTL,2025-02-18,-0.032814741134643555,1.0,1.0,2.0,4.0,0.927399754524231,-0.9722743630409241,-0.9722743630409241,1.0
BHARTIARTL,2025-02-19,0.0,0.0,0.0,2.0,2.0,-0.032814741134643555,0.927399754524231,-0.9722743630409241,4.0
BHARTIARTL,2025-02-20,0.0,0.0,0.0,2.0,0.0,0.0,-0.032814741134643555,0.927399754524231,2.0
BHARTIARTL,2025-02-21,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.032814741134643555,0.0
BHARTIARTL,2025-02-24,-0.4799021780490875,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0
BHARTIARTL,2025-02-25,0.6918600499629974,2.0,0.0,0.0,2.0,-0.4799021780490875,0.0,0.0,3.0
BHARTIARTL,2025-02-27,0.6918600499629974,2.0,0.0,0.0,0.0,0.6918600499629974,-0.4799021780490875,0.0,2.0
BHARTIARTL,2025-02-28,-0.6100329756736755,0.0,2.0,1.0,3.0,0.6918600499629974,0.6918600499629974,-0.4799021780490875,0.0
BHARTIARTL,2025-03-03,-0.6100329756736755,0.0,2.0,1.0,0.0,-0.6100329756736755,0.6918600499629974,0.6918600499629974,3.0
BHARTIARTL,2025-03-04,-0.7592549920082092,0.0,1.0,0.0,1.0,-0.6100329756736755,-0.6100329756736755,0.6918600499629974,0.0
BHARTIARTL,2025-03-05,0.4398227334022522,1.0,0.0,1.0,2.0,-0.7592549920082092,-0.6100329756736755,-0.6100329756736755,1.0
BHARTIARTL,2025-03-06,0.4398227334022522,1.0,0.0,1.0,0.0,0.4398227334022522,-0.7592549920082092,-0.6100329756736755,2.0
BHARTIARTL,2025-03-07,0.4398227334022522,1.0,0.0,1.0,0.0,0.4398227334022522,0.4398227334022522,-0.7592549920082092,0.0
BHARTIARTL,2025-03-10,0.4398227334022522,1.0,0.0,1.0,0.0,0.4398227334022522,0.4398227334022522,0.4398227334022522,0.0
BHARTIARTL,2025-03-11,-0.4551100730895996,0.0,1.0,1.0,2.0,0.4398227334022522,0.4398227334022522,0.4398227334022522,0.0
BHARTIARTL,2025-03-12,-0.9561910778284073,0.0,4.0,0.0,4.0,-0.4551100730895996,0.4398227334022522,0.4398227334022522,2.0
BHARTIARTL,2025-03-13,0.43647751212120056,1.0,0.0,1.0,2.0,-0.9561910778284073,-0.4551100730895996,0.4398227334022522,4.0
BHARTIARTL,2025-03-17,0.0,0.0,0.0,1.0,1.0,0.43647751212120056,-0.9561910778284073,-0.4551100730895996,2.0
BHARTIARTL,2025-03-18,0.7668116986751556,2.0,0.0,0.0,2.0,0.0,0.43647751212120056,-0.9561910778284073,1.0
BHARTIARTL,2025-03-19,0.7668116986751556,2.0,0.0,0.0,0.0,0.7668116986751556,0.0,0.43647751212120056,2.0
BHARTIARTL,2025-03-20,0.3661646395921707,3.0,1.0,0.0,4.0,0.7668116986751556,0.7668116986751556,0.0,0.0
BHARTIARTL,2025-03-21,0.3661646395921707,3.0,1.0,0.0,0.0,0.3661646395921707,0.7668116986751556,0.7668116986751556,4.0
BHARTIARTL,2025-03-24,0.3661646395921707,3.0,1.0,0.0,0.0,0.3661646395921707,0.3661646395921707,0.7668116986751556,0.0
BHARTIARTL,2025-03-25,0.6126925945281982,1.0,0.0,0.0,1.0,0.3661646395921707,0.3661646395921707,0.3661646395921707,0.0
BHARTIARTL,2025-03-26,0.6126925945281982,1.0,0.0,0.0,0.0,0.6126925945281982,0.3661646395921707,0.3661646395921707,1.0
BHARTIARTL,2025-03-27,0.43200428783893585,2.0,0.0,2.0,4.0,0.6126925945281982,0.6126925945281982,0.3661646395921707,0.0
BHARTIARTL,2025-03-28,0.43200428783893585,2.0,0.0,2.0,0.0,0.43200428783893585,0.6126925945281982,0.6126925945281982,4.0
BHARTIARTL,2025-04-01,0.43200428783893585,2.0,0.0,2.0,0.0,0.43200428783893585,0.43200428783893585,0.6126925945281982,0.0
BHARTIARTL,2025-04-02,0.06934669613838196,1.0,1.0,0.0,2.0,0.43200428783893585,0.43200428783893585,0.43200428783893585,0.0
BHARTIARTL,2025-04-03,0.06934669613838196,1.0,1.0,0.0,0.0,0.06934669613838196,0.43200428783893585,0.43200428783893585,2.0
BHARTIARTL,2025-04-04,0.06934669613838196,1.0,1.0,0.0,0.0,0.06934669613838196,0.06934669613838196,0.43200428783893585,0.0
BHARTIARTL,2025-04-07,0.06934669613838196,1.0,1.0,0.0,0.0,0.06934669613838196,0.06934669613838196,0.06934669613838196,0.0
BHARTIARTL,2025-04-08,0.06934669613838196,1.0,1.0,0.0,0.0,0.06934669613838196,0.06934669613838196,0.06934669613838196,0.0
BHARTIARTL,2025-04-09,0.0,0.0,0.0,1.0,1.0,0.06934669613838196,0.06934669613838196,0.06934669613838196,0.0
BHARTIARTL,2025-04-11,0.0,0.0,0.0,1.0,0.0,0.0,0.06934669613838196,0.06934669613838196,1.0
BHARTIARTL,2025-04-15,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.06934669613838196,0.0
BHARTIARTL,2025-04-16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
BHARTIARTL,2025-04-17,0.5897029439608256,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0
BHARTIARTL,2025-04-21,0.5897029439608256,2.0,0.0,1.0,0.0,0.5897029439608256,0.0,0.0,3.0
BHARTIARTL,2025-04-22,0.8182989358901978,1.0,0.0,0.0,1.0,0.5897029439608256,0.5897029439608256,0.0,0.0
BHARTIARTL,2025-04-23,0.7044212818145752,1.0,0.0,0.0,1.0,0.8182989358901978,0.5897029439608256,0.5897029439608256,1.0
BHARTIARTL,2025-04-24,-0.9486581683158875,0.0,2.0,0.0,2.0,0.7044212818145752,0.8182989358901978,0.5897029439608256,1.0
BHARTIARTL,2025-04-25,0.0,0.0,0.0,1.0,1.0,-0.9486581683158875,0.7044212818145752,0.8182989358901978,2.0
BHARTIARTL,2025-04-28,0.0,0.0,0.0,1.0,0.0,0.0,-0.9486581683158875,0.7044212818145752,1.0
BHARTIARTL,2025-04-29,0.6294417381286621,1.0,0.0,0.0,1.0,0.0,0.0,-0.9486581683158875,0.0
BHARTIARTL,2025-04-30,-0.44146543741226196,0.0,1.0,1.0,2.0,0.6294417381286621,0.0,0.0,1.0
BHARTIARTL,2025-05-02,-0.44146543741226196,0.0,1.0,1.0,0.0,-0.44146543741226196,0.6294417381286621,0.0,2.0
BHARTIARTL,2025-05-05,-0.44146543741226196,0.0,1.0,1.0,0.0,-0.44146543741226196,-0.44146543741226196,0.6294417381286621,0.0
BHARTIARTL,2025-05-06,-0.44146543741226196,0.0,1.0,1.0,0.0,-0.44146543741226196,-0.44146543741226196,-0.44146543741226196,0.0
BHARTIARTL,2025-05-07,-0.44146543741226196,0.0,1.0,1.0,0.0,-0.44146543741226196,-0.44146543741226196,-0.44146543741226196,0.0
BHARTIARTL,2025-05-08,-0.44146543741226196,0.0,1.0,1.0,0.0,-0.44146543741226196,-0.44146543741226196,-0.44146543741226196,0.0
BHARTIARTL,2025-05-09,0.0,0.0,0.0,0.0,0.0,-0.44146543741226196,-0.44146543741226196,-0.44146543741226196,0.0
